car_id,location,Timestamp,lat,long
15,GAStect,01/09/2014 17:33:01,36.04811404,24.87956658
15,None,01/09/2014 19:25:02,36.06022227,24.90559339
15,Frydos Autosupply n' More,01/09/2014 20:48:02,36.05507073,24.90197461
15,None,01/10/2014 07:23:01,36.06041484,24.90562838
15,Frydos Autosupply n' More,01/10/2014 07:25:12,36.05496374,24.90187585
15,Brew've Been Served,01/10/2014 08:10:05,36.05384192,24.9011029
15,GAStect,01/10/2014 08:14:54,36.04886757,24.87956559
15,GAStect,01/10/2014 12:10:01,36.04811753,24.87956833
15,None,01/11/2014 11:00:01,36.06035271,24.90568849
15,None,01/11/2014 12:44:02,36.06955297,24.84161789
15,Gelatogalore,01/11/2014 14:03:02,36.05961179,24.85800379
15,None,01/12/2014 18:29:03,36.06013045,24.90546955
15,Guy's Gyros,01/13/2014 07:32:39,36.05632717,24.90281374
15,Brew've Been Served,01/13/2014 08:08:01,36.05402257,24.90122376
15,GAStect,01/13/2014 08:12:43,36.049209,24.87976678
15,GAStect,01/13/2014 11:50:01,36.04811477,24.87957322
15,None,01/13/2014 12:10:03,36.05038127,24.90032122
15,Abila Zacharo,01/13/2014 13:51:02,36.06330459,24.85098662
15,GAStect,01/13/2014 17:11:01,36.04811179,24.87957176
15,None,01/13/2014 18:39:04,36.06048747,24.90530683
15,Shoppers' Delight,01/13/2014 19:30:01,36.05285181,24.86867106
15,None,01/14/2014 07:31:01,36.06030341,24.90557725
15,Brew've Been Served,01/14/2014 07:55:02,36.05396152,24.90117257
15,None,01/14/2014 07:55:35,36.05258224,24.90031095
15,GAStect,01/14/2014 07:59:45,36.04921901,24.87966595
15,GAStect,01/14/2014 11:11:01,36.04810975,24.87956844
15,None,01/14/2014 12:10:01,36.06955046,24.84164057
15,GAStect,01/14/2014 17:37:01,36.04811504,24.87957371
15,None,01/14/2014 19:23:01,36.06027451,24.90559292
15,None,01/15/2014 07:43:01,36.06039405,24.90558487
15,Guy's Gyros,01/15/2014 07:44:48,36.05595834,24.90266579
15,Brew've Been Served,01/15/2014 08:05:04,36.05388456,24.90113606
15,GAStect,01/15/2014 08:09:49,36.04912362,24.87958017
15,GAStect,01/15/2014 11:14:01,36.04811075,24.87957265
15,None,01/15/2014 12:10:01,36.0589737,24.89277061
15,Brew've Been Served,01/16/2014 08:10:01,36.05409011,24.90114057
15,GAStect,01/16/2014 08:14:48,36.04916288,24.87957901
15,GAStect,01/16/2014 12:00:01,36.04811844,24.87956731
15,Ouzeri Elian,01/16/2014 13:47:01,36.05194817,24.87085623
15,GAStect,01/16/2014 17:36:01,36.048117,24.87957085
15,None,01/17/2014 07:53:03,36.06027156,24.90554696
15,Brew've Been Served,01/17/2014 08:17:02,36.0539782,24.90112696
15,GAStect,01/17/2014 08:21:45,36.04921914,24.87966546
15,GAStect,01/17/2014 11:03:01,36.04811919,24.87956689
15,None,01/17/2014 12:22:01,36.08067989,24.8467344
15,Guy's Gyros,01/17/2014 13:45:01,36.05569654,24.90246826
15,GAStect,01/17/2014 17:22:01,36.04811344,24.87956968
15,None,01/18/2014 12:51:06,36.06050952,24.90511207
15,Kalami Kafenion,01/18/2014 13:10:01,36.06582368,24.85246214
15,kronos capitol,01/18/2014 15:13:02,36.05297005,24.84958533
15,None,01/18/2014 18:32:02,36.06039976,24.90550207
15,Katerina's Cafe,01/18/2014 20:15:01,36.05454552,24.89997443
15,None,01/19/2014 18:28:01,36.06032492,24.90564311
15,Guy's Gyros,01/19/2014 20:35:01,36.05589011,24.90260573
28,None,01/06/2014 08:05:01,36.07165969,24.86982651
28,None,01/07/2014 17:25:01,36.05249585,24.87541807
28,None,01/07/2014 20:16:01,36.05543848,24.86629088
28,None,01/08/2014 07:45:03,36.07315904,24.87510385
28,None,01/08/2014 17:26:01,36.05214944,24.87529412
28,None,01/09/2014 07:57:01,36.07144105,24.86968675
28,None,01/09/2014 12:02:01,36.0519251,24.87529768
28,None,01/10/2014 07:13:03,36.07330585,24.87579369
28,None,01/10/2014 07:48:02,36.07175648,24.86938908
28,None,01/11/2014 18:20:02,36.07258286,24.87551636
28,None,01/14/2014 08:01:01,36.0716778,24.86922196
28,None,01/14/2014 12:02:02,36.05270026,24.87565252
28,None,01/14/2014 20:48:01,36.05644948,24.86696192
28,None,01/16/2014 07:39:01,36.07257805,24.87544349
28,None,01/16/2014 17:19:01,36.05227103,24.87495635
28,None,01/16/2014 21:19:04,36.05550551,24.86769033
28,None,01/17/2014 07:59:01,36.0718905,24.86959033
28,kronos capitol,01/18/2014 13:22:01,36.05700197,24.84564701
5,None,01/06/2014 07:59:32,36.06732112,24.87633254
5,Jack's Magical Beans,01/06/2014 08:00:03,36.06732486,24.8747829
5,Jack's Magical Beans,01/06/2014 08:11:01,36.06750623,24.87335253
5,Jack's Magical Beans,01/06/2014 08:11:34,36.06733414,24.87505228
5,None,01/06/2014 08:12:05,36.06710267,24.87633972
5,None,01/06/2014 08:17:24,36.05194237,24.87724157
5,Cup o'Joe,01/06/2014 08:17:55,36.05194957,24.8787645
5,Cup o'Joe,01/06/2014 08:18:26,36.05121261,24.8795886
5,GAStect,01/06/2014 08:19:29,36.04804725,24.87956769
5,GAStect,01/06/2014 12:00:01,36.04811577,24.87956949
5,Katerina's Cafe,01/06/2014 13:48:02,36.05437884,24.89986019
5,GAStect,01/06/2014 17:22:01,36.04811663,24.879565
5,None,01/07/2014 07:20:02,36.06736017,24.8778085
5,None,01/07/2014 07:20:35,36.06738345,24.87614632
5,Jack's Magical Beans,01/07/2014 07:21:06,36.06737806,24.87464997
5,Jack's Magical Beans,01/07/2014 08:03:01,36.06750139,24.87338111
5,Jack's Magical Beans,01/07/2014 08:03:32,36.06735893,24.8749306
5,None,01/07/2014 08:04:03,36.06719655,24.87636989
5,None,01/07/2014 08:08:53,36.05284051,24.87647071
5,None,01/07/2014 08:09:24,36.05192186,24.87721923
5,Cup o'Joe,01/07/2014 08:09:55,36.05193697,24.87876386
5,Cup o'Joe,01/07/2014 08:10:26,36.05119424,24.87958134
5,GAStect,01/07/2014 12:08:01,36.04811877,24.87957309
5,Abila Zacharo,01/07/2014 13:31:04,36.06311909,24.85099013
5,GAStect,01/07/2014 17:17:01,36.04811935,24.87957312
5,None,01/08/2014 07:38:01,36.06732392,24.87783446
5,None,01/08/2014 07:38:33,36.06737617,24.87625229
5,Jack's Magical Beans,01/08/2014 07:39:05,36.06735503,24.87465852
5,Jack's Magical Beans,01/08/2014 08:14:01,36.06754528,24.87339591
5,Jack's Magical Beans,01/08/2014 08:14:32,36.0673827,24.87491817
5,None,01/08/2014 08:15:05,36.06711801,24.8763518
5,None,01/08/2014 08:20:19,36.05195165,24.87697645
5,Cup o'Joe,01/08/2014 08:20:50,36.05192906,24.87850797
5,Cup o'Joe,01/08/2014 08:21:21,36.05143536,24.87958225
5,GAStect,01/08/2014 08:22:23,36.04834957,24.87956822
5,GAStect,01/08/2014 12:13:01,36.04811032,24.87956751
5,Katerina's Cafe,01/08/2014 13:33:06,36.05401607,24.89965145
5,GAStect,01/08/2014 17:34:01,36.0481177,24.87957103
5,None,01/08/2014 19:25:01,36.06727545,24.87796493
5,Jack's Magical Beans,01/09/2014 07:13:05,36.06735335,24.87468782
5,Jack's Magical Beans,01/09/2014 07:45:01,36.06752994,24.87340505
5,Jack's Magical Beans,01/09/2014 07:45:33,36.06733305,24.87496842
5,None,01/09/2014 07:46:05,36.06709673,24.87635167
5,None,01/09/2014 07:51:19,36.05193846,24.87696728
5,Cup o'Joe,01/09/2014 07:51:50,36.05192084,24.8785152
5,Cup o'Joe,01/09/2014 07:52:21,36.05145153,24.87956972
5,GAStect,01/09/2014 12:02:01,36.04811709,24.87957504
5,Gelatogalore,01/09/2014 13:28:01,36.05962349,24.85798612
5,None,01/09/2014 18:44:01,36.06723427,24.87791573
5,Ouzeri Elian,01/09/2014 19:43:02,36.05195402,24.87096063
5,None,01/10/2014 07:11:35,36.0673543,24.87615922
5,Jack's Magical Beans,01/10/2014 07:12:06,36.06734165,24.87461677
5,Jack's Magical Beans,01/10/2014 07:58:01,36.0674941,24.87336773
5,Jack's Magical Beans,01/10/2014 07:58:33,36.06737653,24.8749649
5,None,01/10/2014 07:59:04,36.06716515,24.87633967
5,None,01/10/2014 08:04:17,36.05195412,24.87687494
5,Cup o'Joe,01/10/2014 08:04:49,36.05192445,24.87846263
5,Cup o'Joe,01/10/2014 08:05:20,36.05149022,24.87958516
5,GAStect,01/10/2014 11:52:01,36.04811616,24.87956846
5,Abila Zacharo,01/10/2014 13:34:02,36.06328955,24.85100438
5,GAStect,01/10/2014 17:12:01,36.04811812,24.87956861
5,None,01/10/2014 18:30:01,36.06726682,24.87791618
5,Ouzeri Elian,01/10/2014 18:54:01,36.05192307,24.87086633
5,None,01/11/2014 18:13:01,36.06736001,24.87793243
5,Ouzeri Elian,01/11/2014 19:23:01,36.05193263,24.87089926
5,Ouzeri Elian,01/12/2014 20:08:01,36.05194562,24.87085313
5,Jack's Magical Beans,01/13/2014 07:23:06,36.06736216,24.87463337
5,Jack's Magical Beans,01/13/2014 08:05:01,36.06752123,24.8733656
5,Jack's Magical Beans,01/13/2014 08:05:33,36.06734637,24.87494484
5,None,01/13/2014 08:06:04,36.06717152,24.87638056
5,None,01/13/2014 08:09:48,36.0560577,24.87616417
5,None,01/13/2014 08:11:21,36.05192314,24.87707661
5,Cup o'Joe,01/13/2014 08:11:52,36.05193754,24.87861687
5,Cup o'Joe,01/13/2014 08:12:23,36.05133457,24.8795693
5,GAStect,01/13/2014 08:12:54,36.0498069,24.8795652
5,GAStect,01/13/2014 12:11:01,36.04811431,24.87956578
5,Katerina's Cafe,01/13/2014 13:37:01,36.0543839,24.89986797
5,GAStect,01/13/2014 17:28:01,36.04810972,24.87957567
5,None,01/13/2014 19:07:01,36.06736692,24.87783035
5,Kronos Mart,01/13/2014 20:21:01,36.06583375,24.84988783
5,None,01/14/2014 07:43:05,36.06729438,24.87769411
5,Jack's Magical Beans,01/14/2014 07:43:38,36.06737187,24.87602039
5,Jack's Magical Beans,01/14/2014 07:44:12,36.06739415,24.87434497
5,Jack's Magical Beans,01/14/2014 07:56:03,36.06752857,24.87348203
5,Jack's Magical Beans,01/14/2014 07:56:34,36.06736903,24.87500637
5,None,01/14/2014 07:57:05,36.067131,24.87635547
5,None,01/14/2014 07:59:43,36.05925627,24.87621785
5,None,01/14/2014 08:02:23,36.05194822,24.87719108
5,Cup o'Joe,01/14/2014 08:02:54,36.0519411,24.87871402
5,Cup o'Joe,01/14/2014 08:03:25,36.051263,24.87958967
5,GAStect,01/14/2014 12:04:01,36.04811023,24.87957184
5,None,01/14/2014 19:06:02,36.067166,24.87794996
5,Ouzeri Elian,01/14/2014 20:41:01,36.05193264,24.87085793
5,Jack's Magical Beans,01/15/2014 07:45:01,36.06754386,24.87338793
5,Jack's Magical Beans,01/15/2014 07:45:32,36.06736242,24.87493041
5,None,01/15/2014 07:46:03,36.06724709,24.87633591
5,None,01/15/2014 07:51:24,36.05194477,24.87722659
5,Cup o'Joe,01/15/2014 07:51:55,36.05192381,24.87877471
5,Cup o'Joe,01/15/2014 07:52:26,36.05118453,24.87958726
5,GAStect,01/15/2014 07:52:58,36.04959137,24.87957758
5,GAStect,01/15/2014 07:53:29,36.04804985,24.87956702
5,GAStect,01/15/2014 11:52:02,36.04819743,24.87957116
5,GAStect,01/15/2014 17:12:01,36.04811117,24.87956563
5,None,01/15/2014 18:47:01,36.06723281,24.87794423
5,None,01/16/2014 07:44:34,36.06737982,24.87624402
5,Jack's Magical Beans,01/16/2014 07:45:08,36.0673919,24.87455124
5,Jack's Magical Beans,01/16/2014 08:02:01,36.06749431,24.87336837
5,Jack's Magical Beans,01/16/2014 08:02:32,36.06734767,24.87495435
5,None,01/16/2014 08:03:04,36.06716881,24.87635202
5,None,01/16/2014 08:08:21,36.05192585,24.87707488
5,Cup o'Joe,01/16/2014 08:08:53,36.05194445,24.87866143
5,Cup o'Joe,01/16/2014 08:09:24,36.05128593,24.87958309
5,GAStect,01/16/2014 08:09:55,36.04975175,24.87957694
5,GAStect,01/16/2014 12:15:01,36.04810976,24.8795685
5,Hippokampos,01/16/2014 13:28:01,36.07664027,24.85768698
5,GAStect,01/16/2014 17:22:01,36.04811257,24.87956813
5,None,01/16/2014 18:42:03,36.06709568,24.87796374
5,Ouzeri Elian,01/16/2014 20:26:01,36.05191952,24.87087372
5,None,01/17/2014 07:41:34,36.06733565,24.87622958
5,Jack's Magical Beans,01/17/2014 07:42:05,36.06737279,24.87469672
5,Jack's Magical Beans,01/17/2014 07:54:01,36.06751889,24.87341289
5,Jack's Magical Beans,01/17/2014 07:54:35,36.0673744,24.87508526
5,None,01/17/2014 07:55:08,36.06694778,24.87637645
5,None,01/17/2014 08:00:25,36.05192959,24.87727131
5,Cup o'Joe,01/17/2014 08:00:56,36.05195262,24.87881999
5,Cup o'Joe,01/17/2014 08:01:27,36.05114768,24.879576
5,GAStect,01/17/2014 17:24:01,36.04811722,24.87956541
5,None,01/17/2014 18:38:02,36.06717037,24.87790511
5,Ouzeri Elian,01/17/2014 19:44:01,36.05195552,24.87080282
5,Ouzeri Elian,01/18/2014 19:26:01,36.05191813,24.87085151
5,Ouzeri Elian,01/19/2014 19:50:01,36.05195953,24.87089053
22,None,01/06/2014 08:04:32,36.05792277,24.90217024
22,Brew've Been Served,01/06/2014 08:06:11,36.05423051,24.90071654
22,Brew've Been Served,01/06/2014 08:17:01,36.05408148,24.90125166
22,GAStect,01/06/2014 08:21:45,36.04922516,24.87966873
22,GAStect,01/06/2014 12:13:01,36.04811808,24.87956648
22,Abila Zacharo,01/06/2014 13:28:01,36.0633704,24.85099
22,GAStect,01/06/2014 17:53:01,36.04811961,24.87956946
22,Brew've Been Served,01/07/2014 08:01:02,36.05399528,24.901209
22,GAStect,01/07/2014 08:05:48,36.04916375,24.8795653
22,GAStect,01/07/2014 12:19:01,36.04811968,24.87956632
22,Kalami Kafenion,01/07/2014 13:28:01,36.06583867,24.85247351
22,GAStect,01/07/2014 17:37:01,36.04811868,24.87957669
22,None,01/08/2014 07:58:34,36.05782699,24.90213081
22,None,01/08/2014 07:59:06,36.05648,24.90127882
22,Brew've Been Served,01/08/2014 08:17:01,36.05399014,24.90121236
22,GAStect,01/08/2014 08:21:49,36.04911511,24.8795812
22,GAStect,01/08/2014 12:13:01,36.04811367,24.87957502
22,Gelatogalore,01/08/2014 13:39:01,36.05963008,24.85805211
22,None,01/08/2014 18:29:06,36.05806842,24.90073339
22,Ouzeri Elian,01/08/2014 20:16:01,36.0519599,24.87079888
22,None,01/09/2014 07:37:01,36.05850852,24.9010053
22,None,01/09/2014 07:37:34,36.05775,24.90216278
22,Brew've Been Served,01/09/2014 07:39:11,36.05424515,24.90070114
22,Brew've Been Served,01/09/2014 08:19:01,36.05401578,24.90114205
22,None,01/09/2014 08:19:34,36.0526089,24.90028835
22,GAStect,01/09/2014 08:23:47,36.04921117,24.87957489
22,GAStect,01/09/2014 17:36:01,36.04811372,24.87957564
22,Guy's Gyros,01/09/2014 20:28:02,36.05595287,24.90254389
22,None,01/10/2014 07:23:01,36.05846409,24.90110894
22,None,01/10/2014 07:23:32,36.05793543,24.90222421
22,Brew've Been Served,01/10/2014 08:10:03,36.05399292,24.90109163
22,GAStect,01/10/2014 08:14:49,36.04912706,24.87957003
22,GAStect,01/10/2014 12:02:01,36.04811682,24.87956809
22,GAStect,01/10/2014 17:43:01,36.04811566,24.87956789
22,None,01/11/2014 18:24:02,36.05848148,24.90083838
22,Kalami Kafenion,01/11/2014 20:09:02,36.06581307,24.85255251
22,None,01/12/2014 12:55:01,36.05848849,24.90092126
22,Gelatogalore,01/12/2014 13:40:05,36.05937011,24.85800538
22,None,01/12/2014 18:34:01,36.0584757,24.90095706
22,Gelatogalore,01/12/2014 19:51:04,36.05942638,24.85811212
22,None,01/13/2014 07:30:01,36.05847271,24.90096522
22,None,01/13/2014 07:31:37,36.05520268,24.9004362
22,Brew've Been Served,01/13/2014 08:11:03,36.05401333,24.90108088
22,GAStect,01/13/2014 08:15:52,36.0489676,24.8795818
22,GAStect,01/13/2014 11:54:01,36.04811611,24.87956817
22,GAStect,01/13/2014 17:53:01,36.04811625,24.87957368
22,None,01/13/2014 19:51:01,36.05842368,24.90108361
22,Guy's Gyros,01/13/2014 20:45:01,36.05574027,24.90254722
22,None,01/14/2014 07:40:03,36.05841574,24.90112594
22,Brew've Been Served,01/14/2014 07:42:15,36.05418473,24.90087243
22,Brew've Been Served,01/14/2014 08:05:02,36.05395196,24.90116064
22,GAStect,01/14/2014 08:09:47,36.04922499,24.87956999
22,GAStect,01/14/2014 17:53:01,36.04811461,24.87957531
22,None,01/15/2014 07:28:01,36.05846367,24.90103038
22,None,01/15/2014 07:28:34,36.05782931,24.90215755
22,Brew've Been Served,01/15/2014 07:30:12,36.05427134,24.90079942
22,Brew've Been Served,01/15/2014 07:56:02,36.05400774,24.90122289
22,GAStect,01/15/2014 08:00:51,36.04901664,24.87957971
22,GAStect,01/15/2014 12:12:01,36.04811828,24.87957535
22,Katerina's Cafe,01/15/2014 13:32:01,36.0544627,24.89988462
22,GAStect,01/15/2014 17:53:01,36.0481181,24.87956629
22,None,01/15/2014 19:18:02,36.05847307,24.90122377
22,Guy's Gyros,01/15/2014 21:06:03,36.05607,24.90268591
22,None,01/16/2014 07:20:03,36.05844103,24.9011836
22,None,01/16/2014 07:20:34,36.05776172,24.90212938
22,Brew've Been Served,01/16/2014 07:22:20,36.05409268,24.90113581
22,Brew've Been Served,01/16/2014 08:05:01,36.05403582,24.90120903
22,GAStect,01/16/2014 08:09:50,36.04906178,24.87956689
22,GAStect,01/16/2014 12:05:01,36.04811145,24.8795705
22,Abila Zacharo,01/16/2014 13:24:47,36.06335727,24.8509808
22,GAStect,01/16/2014 17:31:01,36.04811202,24.87956694
22,None,01/16/2014 19:29:01,36.05839634,24.90092781
22,Shoppers' Delight,01/16/2014 20:56:01,36.05283626,24.86869099
22,None,01/17/2014 08:02:04,36.05842568,24.90120566
22,None,01/17/2014 08:02:35,36.05781728,24.90215885
22,Katerina's Cafe,01/17/2014 08:03:39,36.05508966,24.90035767
22,Brew've Been Served,01/17/2014 08:04:13,36.05419529,24.90080611
22,Brew've Been Served,01/17/2014 08:24:02,36.05401332,24.90120347
22,GAStect,01/17/2014 08:28:43,36.04921074,24.87975548
22,GAStect,01/17/2014 17:48:01,36.04811215,24.87957464
22,Shoppers' Delight,01/17/2014 20:23:01,36.05282385,24.86866066
22,None,01/18/2014 10:02:03,36.05823702,24.90086216
22,kronos capitol,01/18/2014 13:22:01,36.052928,24.84936915
22,Hippokampos,01/18/2014 20:07:01,36.07668096,24.85768178
22,None,01/19/2014 18:35:02,36.05844989,24.90119125
9,Bean There Done That,01/06/2014 08:17:35,36.08181151,24.85270286
9,Bean There Done That,01/06/2014 08:18:06,36.08086028,24.85330614
9,None,01/06/2014 08:18:42,36.08072194,24.8548511
9,None,01/06/2014 08:19:52,36.07932651,24.85711609
9,None,01/06/2014 08:21:30,36.0780434,24.86082563
9,None,01/06/2014 08:22:03,36.07802618,24.86244939
9,None,01/06/2014 08:22:34,36.0777748,24.86379428
9,None,01/06/2014 08:23:06,36.07658871,24.86476238
9,None,01/06/2014 08:23:37,36.07569861,24.86577731
9,None,01/06/2014 08:24:39,36.07334073,24.86647318
9,None,01/06/2014 08:25:10,36.07240302,24.86713619
9,None,01/06/2014 08:25:41,36.07175305,24.86814879
9,None,01/06/2014 08:26:12,36.07046054,24.86849878
9,None,01/06/2014 08:26:43,36.06963594,24.86926006
9,None,01/06/2014 08:27:15,36.06963586,24.87083503
9,None,01/06/2014 08:27:46,36.06953562,24.87236595
9,None,01/06/2014 08:28:18,36.0693177,24.87397354
9,Jack's Magical Beans,01/06/2014 08:28:49,36.06845626,24.8747992
9,None,01/06/2014 08:29:22,36.06830096,24.87632459
9,None,01/06/2014 08:35:11,36.05193427,24.87756191
9,Cup o'Joe,01/06/2014 08:35:42,36.0519511,24.87910723
9,Cup o'Joe,01/06/2014 08:36:13,36.05087743,24.87957785
9,Hippokampos,01/06/2014 13:59:01,36.0766504,24.85769053
9,None,01/07/2014 07:15:01,36.08424703,24.85639602
9,None,01/07/2014 07:15:33,36.0839315,24.85509892
9,None,01/07/2014 07:16:06,36.08357636,24.85387163
9,Bean There Done That,01/07/2014 07:17:15,36.08275608,24.85119547
9,None,01/07/2014 08:10:32,36.07333405,24.86614216
9,None,01/07/2014 08:11:03,36.07241429,24.86677566
9,None,01/07/2014 08:11:34,36.07208893,24.86810837
9,None,01/07/2014 08:12:36,36.06964751,24.8688926
9,None,01/07/2014 08:13:07,36.06964011,24.87042741
9,None,01/07/2014 08:13:39,36.06955547,24.87203821
9,None,01/07/2014 08:14:10,36.06935517,24.87355741
9,Jack's Magical Beans,01/07/2014 08:14:42,36.06876285,24.87476743
9,Jack's Magical Beans,01/07/2014 08:15:13,36.06834576,24.87588244
9,None,01/07/2014 08:20:58,36.05194758,24.87691684
9,Cup o'Joe,01/07/2014 08:21:29,36.05193632,24.87844266
9,Cup o'Joe,01/07/2014 08:22:00,36.05152129,24.87959146
9,GAStect,01/07/2014 12:18:01,36.0481159,24.87957261
9,None,01/08/2014 08:12:49,36.07936425,24.85698763
9,None,01/08/2014 08:14:23,36.07802182,24.86047055
9,None,01/08/2014 08:14:58,36.07802063,24.86220019
9,None,01/08/2014 08:15:30,36.07794988,24.86371725
9,None,01/08/2014 08:16:32,36.07596394,24.86577455
9,None,01/08/2014 08:17:34,36.07333105,24.86622869
9,None,01/08/2014 08:18:05,36.07243451,24.86686724
9,None,01/08/2014 08:18:38,36.0718998,24.86812514
9,None,01/08/2014 08:19:40,36.06964048,24.86910292
9,None,01/08/2014 08:20:11,36.06964749,24.87065172
9,None,01/08/2014 08:20:43,36.06953758,24.87224309
9,None,01/08/2014 08:21:14,36.06934878,24.87375249
9,Jack's Magical Beans,01/08/2014 08:21:45,36.06861298,24.87477911
9,Jack's Magical Beans,01/08/2014 08:22:16,36.06836519,24.87605783
9,None,01/08/2014 08:28:06,36.0519452,24.87731341
9,Cup o'Joe,01/08/2014 08:28:38,36.05194024,24.87888353
9,Cup o'Joe,01/08/2014 08:29:09,36.05106251,24.87958907
9,GAStect,01/08/2014 08:29:41,36.04946609,24.87956775
9,GAStect,01/08/2014 12:24:01,36.04811774,24.87957121
9,Katerina's Cafe,01/08/2014 13:56:01,36.0543787,24.89988839
9,None,01/09/2014 08:26:15,36.07932917,24.8552774
9,None,01/09/2014 08:27:18,36.07934965,24.85843818
9,None,01/09/2014 08:28:21,36.07802409,24.860402
9,None,01/09/2014 08:28:53,36.07803625,24.86199476
9,None,01/09/2014 08:29:25,36.07804176,24.86357911
9,None,01/09/2014 08:29:56,36.07680181,24.86430635
